id,name,brand,variant,power_badge,status_Official,location,shop_name,price,rating,sold,url_shop,url_image
14585738018,Sony Playstation 5 Disc / Digital Edition PS5 PS Play Station 5 Slim,Sony,Playstation,True,True,Jakarta Pusat,TeknoTrend,8134000,5.0,87,https://www.tokopedia.com/teknotrend/sony-playstation-5-disc-digital-edition-ps5-ps-play-station-5-slim-disk-ver-sony-34036?extParam=ivf%3Dtrue%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/13/443442f3-a8d8-4f4a-9c55-4473453296ac.png
12164506662,Playstation Portal Remote Player for Playstation 5 PS5,Sony,Playstation,True,True,Surabaya,Next Game Official,3580000,5.0,27,https://www.tokopedia.com/nextgameofficial/playstation-portal-remote-player-for-playstation-5-ps5?extParam=ivf%3Dtrue%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/21/da19a490-94ea-4ef7-8ef8-97c619e4c7f3.png
2734813971,PS3 PS 3 PLAYSTATION 3 SLIM SONY + HDD 500GB/320GB/250GB/160GB + GAMES,Sony,Playstation,True,False,Jakarta Barat,IWAN FEBRIANTO,1350000,5.0,117,https://www.tokopedia.com/16-18/ps3-ps-3-playstation-3-slim-sony-hdd-500gb-320gb-250gb-160gb-games-mesin-saja?extParam=ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/14/71053bb9-4ad4-4fd3-8532-e795304cb5f8.jpg
14040473739,PS3 PS 3 Slim Cfw Multiman Game  Playstation Gaming Sony Indonesia,Sony,Playstation,True,True,Malang,supergame malang,1590000,5.0,29,https://www.tokopedia.com/supergame-malang/ps3-ps-3-slim-cfw-multiman-game-playstation-gaming-sony-indonesia-2000-hdd-120-gb-tanpa-stik-665f7?extParam=cmp%3D1%26ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/21/2e8adf9b-997b-4a29-b0ed-7703ba5134ba.jpg
13636059825,PS5 Indonesia Disc Garansi Resmi Indonesia Sony Playstation,Sony,Playstation,True,True,Malang,focusgame,7290000,5.0,32,https://www.tokopedia.com/focusgame/ps5-indonesia-disc-garansi-resmi-indonesia-sony-playstation-slim-digital-im-2cd7e?extParam=ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/5/31/8db1acf3-6cf1-4ebe-8c9f-b371baaba233.jpg
305609392,10CHANEL BILLING PLAYSTATION USB BILLING PS GRNSI 1 TH BISA DISAMBUNG,Sony,Playstation,True,False,Surabaya,billing ps,1450000,5.0,55,https://www.tokopedia.com/mitraboss/10chanel-billing-playstation-usb-billing-ps-grnsi-1-th-bisa-disambung?extParam=ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/product-1/2018/5/14/1087909/1087909_f634ad18-75b4-402d-8d7f-a8ff50c5aab8_2048_1157.jpg
12514388753,Sony PS5 PlayStation 5 Console Mesin,Sony,Playstation,True,True,Jakarta Pusat,Butikgames,7999000,5.0,342,https://www.tokopedia.com/butikgames/sony-ps5-playstation-5-console-mesin-slim-disc-jp-tanpa-game-59cd6?extParam=ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/7/4/99d81e59-4adb-48e1-b656-3bbd987cfefd.jpg
13552346609,Sony Playstation Portal Remote Player for Play Playstation 5 PS5 PS 5,Sony,Playstation,True,True,Jakarta Utara,Suyanto//Liberty Game,3699000,5.0,28,https://www.tokopedia.com/libertygame/sony-playstation-portal-remote-player-for-play-playstation-5-ps5-ps-5-usa-927d6?extParam=ivf%3Dtrue%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/23/2f5200a9-3fd2-42bc-9c1e-16a333b94e16.jpg
15010512144,PS4 / PLAYSTATION 4 PRO HDD 1TB FULLSET,Sony,Playstation,True,True,Jakarta Utara,PS Enterprise Official,2099000,5.0,63,https://www.tokopedia.com/psenterprise/ps4-playstation-4-pro-hdd-1tb-fullset-fat-500gb-no-game-no-stik-7e3ab?extParam=ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/9/3/3134cf1c-a73c-411f-82a9-465569b7d389.png
11924316474,Sony PS4 Slim Playstation 4 Slim 500GB CUH-2006A B01,Sony,Playstation,True,True,Jakarta Pusat,Butikgames,2800000,5.0,1035,https://www.tokopedia.com/butikgames/sony-ps4-slim-playstation-4-slim-500gb-cuh-2006a-b01-no-games-500gb-0e9aa?extParam=ivf%3Dtrue%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/23/0b761917-ed36-4573-b6e1-5d5224c721d2.jpg
15054482444,SONY PS4 Slim 1TB CUH 2218B Console PlayStation,Sony,Playstation,True,True,Jakarta Utara,PS Enterprise Official,2099000,5.0,30,https://www.tokopedia.com/psenterprise/sony-ps4-slim-1tb-cuh-2218b-console-playstation-fat-500gb-no-game-nostik-65281?extParam=ivf%3Dfalse%26src%3Dsearch,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/9/8/fcf8b5db-10c5-4368-97b1-31f29c130f97.png
